geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size,data_source,county
6001,smoothed_adj_cli,23/10/2020,NA,2/1/2021,71,5.411014,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,24/10/2020,NA,5/1/2021,73,5.622785,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,25/10/2020,NA,5/1/2021,72,5.035599,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,26/10/2020,NA,5/1/2021,71,4.831599,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,27/10/2020,NA,5/1/2021,70,4.944523,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,28/10/2020,NA,5/1/2021,69,5.419122,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,29/10/2020,NA,5/1/2021,68,5.646563,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,30/10/2020,NA,5/1/2021,67,6.271969,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,31/10/2020,NA,5/1/2021,66,6.216087,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,1/11/2020,NA,5/1/2021,65,5.764631,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,2/11/2020,NA,5/1/2021,64,5.755028,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,3/11/2020,NA,5/1/2021,63,5.680949,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,4/11/2020,NA,5/1/2021,62,5.938513,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,5/11/2020,NA,5/1/2021,61,6.367492,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,6/11/2020,NA,5/1/2021,60,6.861313,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,7/11/2020,NA,5/1/2021,59,6.669547,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,8/11/2020,NA,5/1/2021,58,6.349157,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,9/11/2020,NA,5/1/2021,57,6.572112,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,10/11/2020,NA,5/1/2021,56,6.65964,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,11/11/2020,NA,5/1/2021,55,7.102778,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,12/11/2020,NA,5/1/2021,54,7.775139,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,13/11/2020,NA,5/1/2021,53,8.111793,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,14/11/2020,NA,5/1/2021,52,7.941076,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,15/11/2020,NA,5/1/2021,51,7.500021,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,16/11/2020,NA,5/1/2021,50,7.73124,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,17/11/2020,NA,5/1/2021,49,7.865466,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,18/11/2020,NA,5/1/2021,48,8.500428,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,19/11/2020,NA,5/1/2021,47,9.836187,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,20/11/2020,NA,5/1/2021,46,10.185492,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,21/11/2020,NA,5/1/2021,45,10.923139,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,22/11/2020,NA,5/1/2021,44,10.487293,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,23/11/2020,NA,5/1/2021,43,10.926074,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,24/11/2020,NA,5/1/2021,42,11.358926,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,25/11/2020,NA,5/1/2021,41,12.146911,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,26/11/2020,NA,5/1/2021,40,13.438621,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,27/11/2020,NA,5/1/2021,39,14.91397,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,28/11/2020,NA,5/1/2021,38,17.910607,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,29/11/2020,NA,5/1/2021,37,16.950568,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,30/11/2020,NA,5/1/2021,36,16.420375,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,1/12/2020,NA,5/1/2021,35,14.573759,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,2/12/2020,NA,5/1/2021,34,13.519209,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,3/12/2020,NA,5/1/2021,33,13.32105,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,4/12/2020,NA,5/1/2021,32,13.364626,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,5/12/2020,NA,5/1/2021,31,12.838186,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,6/12/2020,NA,5/1/2021,30,11.863242,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,7/12/2020,NA,5/1/2021,29,11.663707,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,8/12/2020,NA,5/1/2021,28,10.969824,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,9/12/2020,NA,5/1/2021,27,10.767338,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,10/12/2020,NA,5/1/2021,26,11.967498,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,11/12/2020,NA,5/1/2021,25,12.771691,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,12/12/2020,NA,5/1/2021,24,12.95941,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,13/12/2020,NA,5/1/2021,23,12.636197,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,14/12/2020,NA,5/1/2021,22,13.047575,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,15/12/2020,NA,5/1/2021,21,12.89073,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,16/12/2020,NA,5/1/2021,20,12.981508,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,17/12/2020,NA,5/1/2021,19,13.717298,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,18/12/2020,NA,5/1/2021,18,14.530734,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,19/12/2020,NA,5/1/2021,17,15.395066,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,20/12/2020,NA,5/1/2021,16,15.71725,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,21/12/2020,NA,5/1/2021,15,16.663438,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,22/12/2020,NA,5/1/2021,14,16.723294,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,23/12/2020,NA,5/1/2021,13,17.710844,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,24/12/2020,NA,5/1/2021,12,18.988257,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,25/12/2020,NA,5/1/2021,11,22.438103,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,26/12/2020,NA,5/1/2021,10,26.412419,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,27/12/2020,NA,5/1/2021,9,28.413672,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,28/12/2020,NA,5/1/2021,8,25.95314,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,29/12/2020,NA,5/1/2021,7,23.643487,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,30/12/2020,NA,5/1/2021,6,22.864631,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,31/12/2020,NA,5/1/2021,5,22.088474,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,1/1/2021,NA,5/1/2021,4,24.697616,NA,NA,doctor-visits,Alameda County
6001,smoothed_adj_cli,2/1/2021,NA,5/1/2021,3,26.781327,NA,NA,doctor-visits,Alameda County
6005,smoothed_adj_cli,20/2/2020,0,9/6/2020,110,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,21/2/2020,0,9/6/2020,109,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,22/2/2020,0,9/6/2020,108,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,23/2/2020,0,9/6/2020,107,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,24/2/2020,0,9/6/2020,106,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,25/2/2020,0,9/6/2020,105,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,26/2/2020,0,9/6/2020,104,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,27/2/2020,0,9/6/2020,103,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,28/2/2020,0,9/6/2020,102,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,29/2/2020,0,9/6/2020,101,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,1/3/2020,0,9/6/2020,100,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,2/3/2020,0,9/6/2020,99,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,3/3/2020,0,9/6/2020,98,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,4/3/2020,0,9/6/2020,97,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,5/3/2020,0,9/6/2020,96,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,6/3/2020,0,9/6/2020,95,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,7/3/2020,0,9/6/2020,94,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,8/3/2020,0,9/6/2020,93,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,9/3/2020,0,9/6/2020,92,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,10/3/2020,0,9/6/2020,91,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,11/3/2020,0,9/6/2020,90,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,12/3/2020,0,9/6/2020,89,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,13/3/2020,0,9/6/2020,88,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,14/3/2020,0,9/6/2020,87,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,15/3/2020,0,9/6/2020,86,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,16/3/2020,0,9/6/2020,85,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,17/3/2020,0,9/6/2020,84,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,18/3/2020,0,9/6/2020,83,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,19/3/2020,0,9/6/2020,82,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,20/3/2020,0,9/6/2020,81,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,21/3/2020,0,9/6/2020,80,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,22/3/2020,0,9/6/2020,79,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,23/3/2020,0,9/6/2020,78,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,24/3/2020,0,9/6/2020,77,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,25/3/2020,0,9/6/2020,76,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,26/3/2020,0,9/6/2020,75,0.233219,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,27/3/2020,0,9/6/2020,74,0.503773,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,28/3/2020,0,9/6/2020,73,0.723419,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,29/3/2020,1,9/6/2020,72,0.920785,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,30/3/2020,1,9/6/2020,71,1.074814,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,31/3/2020,1,9/6/2020,70,1.148046,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,1/4/2020,1,9/6/2020,69,1.395617,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,2/4/2020,1,9/6/2020,68,1.778217,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,3/4/2020,1,9/6/2020,67,1.875135,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,4/4/2020,1,9/6/2020,66,1.914309,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,5/4/2020,1,9/6/2020,65,1.987478,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,6/4/2020,1,9/6/2020,64,2.042312,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,7/4/2020,0,10/6/2020,64,1.995377,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,8/4/2020,0,11/6/2020,64,1.960495,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,9/4/2020,0,12/6/2020,64,1.702206,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,10/4/2020,0,13/6/2020,64,1.249194,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,11/4/2020,-1,14/6/2020,64,0.850854,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,12/4/2020,-1,15/6/2020,64,0.512383,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,13/4/2020,-1,16/6/2020,64,0.247926,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,14/4/2020,-1,17/6/2020,64,0.122688,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,15/4/2020,-1,18/6/2020,64,0.02775,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,16/4/2020,-1,19/6/2020,64,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,17/4/2020,0,20/6/2020,64,0.606234,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,18/4/2020,0,21/6/2020,64,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,19/4/2020,0,22/6/2020,64,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,20/4/2020,0,22/6/2020,63,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,21/4/2020,0,24/6/2020,64,0,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,22/4/2020,0,25/6/2020,64,0.001269,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,23/4/2020,0,26/6/2020,64,0.171687,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,24/4/2020,0,27/6/2020,64,0.339036,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,25/4/2020,0,28/6/2020,64,0.368061,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,26/4/2020,0,29/6/2020,64,0.392895,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,27/4/2020,0,30/6/2020,64,0.408646,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,28/4/2020,0,1/7/2020,64,0.540499,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,29/4/2020,0,2/7/2020,64,0.672182,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,30/4/2020,0,3/7/2020,64,0.616594,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,1/5/2020,0,4/7/2020,64,0.553638,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,2/5/2020,0,5/7/2020,64,0.569152,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,3/5/2020,0,6/7/2020,64,0.630798,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,4/5/2020,0,7/7/2020,64,0.680787,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,5/5/2020,0,8/7/2020,64,0.670319,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,6/5/2020,0,9/7/2020,64,0.516451,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,7/5/2020,0,10/7/2020,64,0.382172,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,8/5/2020,0,11/7/2020,64,0.332243,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,9/5/2020,0,12/7/2020,64,0.368544,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,10/5/2020,0,13/7/2020,64,0.403814,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,11/5/2020,0,14/7/2020,64,0.430956,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,12/5/2020,0,15/7/2020,64,0.469489,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,13/5/2020,0,16/7/2020,64,0.643523,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,14/5/2020,0,16/7/2020,63,0.812505,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,15/5/2020,NA,17/7/2020,63,0.916773,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,16/5/2020,NA,18/7/2020,63,0.961808,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,17/5/2020,NA,19/7/2020,63,0.981472,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,18/5/2020,NA,20/7/2020,63,0.986049,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,19/5/2020,NA,21/7/2020,63,0.886114,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,20/5/2020,NA,22/7/2020,63,0.780209,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,21/5/2020,NA,22/7/2020,62,0.626033,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,22/5/2020,NA,24/7/2020,63,0.49799,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,23/5/2020,NA,25/7/2020,63,0.389748,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,24/5/2020,NA,26/7/2020,63,0.303366,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,25/5/2020,NA,27/7/2020,63,0.235898,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,26/5/2020,NA,28/7/2020,63,0.188924,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,27/5/2020,NA,28/7/2020,62,0.221837,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,28/5/2020,NA,28/7/2020,61,0.267881,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,29/5/2020,NA,28/7/2020,60,0.372688,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,30/5/2020,NA,28/7/2020,59,0.468976,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,31/5/2020,NA,28/7/2020,58,0.682824,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,1/6/2020,NA,3/8/2020,63,0.929135,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,2/6/2020,NA,4/8/2020,63,1.088169,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,3/6/2020,NA,5/8/2020,63,1.17699,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,4/6/2020,NA,6/8/2020,63,1.149336,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,5/6/2020,NA,7/8/2020,63,1.122065,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,6/6/2020,NA,8/8/2020,63,1.044208,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,7/6/2020,NA,9/8/2020,63,1.014055,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,8/6/2020,NA,10/8/2020,63,0.826173,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,9/6/2020,NA,11/8/2020,63,0.585668,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,10/6/2020,NA,12/8/2020,63,0.381322,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,11/6/2020,NA,13/8/2020,63,0.223041,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,12/6/2020,NA,13/8/2020,62,0.292432,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,13/6/2020,NA,13/8/2020,61,0.389742,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,14/6/2020,NA,16/8/2020,63,0.524444,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,15/6/2020,NA,17/8/2020,63,0.662102,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,16/6/2020,NA,17/8/2020,62,0.756194,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,17/6/2020,NA,19/8/2020,63,0.823278,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,18/6/2020,NA,19/8/2020,62,0.874968,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,19/6/2020,NA,19/8/2020,61,1.153549,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,20/6/2020,NA,19/8/2020,60,1.147205,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,21/6/2020,NA,23/8/2020,63,1.143244,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,22/6/2020,NA,24/8/2020,63,1.125731,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,23/6/2020,NA,24/8/2020,62,1.064449,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,24/6/2020,NA,26/8/2020,63,0.991489,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,25/6/2020,NA,27/8/2020,63,0.920172,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,26/6/2020,NA,28/8/2020,63,0.882899,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,27/6/2020,NA,29/8/2020,63,0.6574,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,28/6/2020,NA,30/8/2020,63,0.457594,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,29/6/2020,NA,31/8/2020,63,0.288621,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,30/6/2020,NA,1/9/2020,63,0.146309,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,1/7/2020,NA,2/9/2020,63,0.239389,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,2/7/2020,NA,3/9/2020,63,0.336811,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,3/7/2020,NA,4/9/2020,63,0.504824,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,4/7/2020,NA,5/9/2020,63,0.748342,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,5/7/2020,NA,6/9/2020,63,1.058329,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,6/7/2020,NA,7/9/2020,63,1.368813,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,7/7/2020,NA,8/9/2020,63,1.578174,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,8/7/2020,NA,9/9/2020,63,1.760988,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,9/7/2020,NA,10/9/2020,63,1.760383,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,10/7/2020,NA,11/9/2020,63,1.729982,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,11/7/2020,NA,12/9/2020,63,1.558932,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,12/7/2020,NA,13/9/2020,63,1.393698,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,13/7/2020,NA,14/9/2020,63,1.186599,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,14/7/2020,NA,15/9/2020,63,1.24437,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,15/7/2020,NA,16/9/2020,63,1.329355,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,16/7/2020,NA,17/9/2020,63,1.467171,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,17/7/2020,NA,18/9/2020,63,1.594208,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,18/7/2020,NA,19/9/2020,63,1.716893,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,19/7/2020,NA,20/9/2020,63,1.86458,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,20/7/2020,NA,21/9/2020,63,2.004661,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,21/7/2020,NA,21/9/2020,62,2.031897,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,22/7/2020,NA,21/9/2020,61,1.760851,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,23/7/2020,NA,21/9/2020,60,1.508905,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,24/7/2020,NA,25/9/2020,63,1.174953,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,25/7/2020,NA,26/9/2020,63,0.792596,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,26/7/2020,NA,27/9/2020,63,0.473198,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,27/7/2020,NA,28/9/2020,63,0.213774,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,28/7/2020,NA,29/9/2020,63,0.20749,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,29/7/2020,NA,30/9/2020,63,0.395489,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,30/7/2020,NA,30/9/2020,62,0.665996,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,31/7/2020,NA,2/10/2020,63,0.9538,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,1/8/2020,NA,3/10/2020,63,1.338256,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,2/8/2020,NA,4/10/2020,63,1.78112,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,3/8/2020,NA,5/10/2020,63,2.203332,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,4/8/2020,NA,6/10/2020,63,2.396289,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,5/8/2020,NA,7/10/2020,63,2.297889,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,6/8/2020,NA,8/10/2020,63,2.049703,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,7/8/2020,NA,9/10/2020,63,1.802117,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,8/8/2020,NA,10/10/2020,63,1.573724,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,9/8/2020,NA,11/10/2020,63,1.344202,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,10/8/2020,NA,12/10/2020,63,1.148854,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,11/8/2020,NA,13/10/2020,63,0.907273,NA,NA,doctor-visits,Amador County
6005,smoothed_adj_cli,12/8/2020,NA,14/10/2020,63,1.033405,NA,NA,doctor-visits,Amador County
